"export-world data (NetLogo 6.3.0)"
"snake_game_map_creator.nlogo"
"11/16/2023 17:09:19:640 +0000"

"RANDOM STATE"
"0 0 -1727483681 591 0.0 false 1765301271 1125481278 -1968317692 1434265087 356716137 1955846641 1566070674 1383117970 274550009 -807128971 611873667 829946330 1729535544 -1662367369 -953845699 -1593256122 -1854712700 -1751235732 394325307 1964723574 2009006869 -1651482252 1243637771 -1069326009 171821113 -2132549921 70497242 -1715479957 60175865 1773528794 -1580649385 -1495127545 981804001 -1566446935 25748662 89292734 -1038330299 -1625829698 -1140390787 283441814 212199381 -1343284748 -488431813 296132810 -27482349 199202129 -68822158 988568035 -81409939 534374179 -1893726593 491424393 1385014107 -420171395 -1391351907 1795202068 718356763 -598307973 -1709960742 1621357181 -1271809393 859081267 -829712571 -857536736 1655341288 -785780999 -1870466958 332613882 1237527769 989090797 1479602900 -317745121 82882999 1515515154 -341941510 463007041 1126043373 1275812946 -726230203 230598585 1643891725 1132504127 -1588564511 1119216975 -1400087440 795627169 -1635086407 -1135347894 1258141554 -1296890348 -1195196632 -881208975 -1103124553 183661361 850422741 -1789678228 -1281093537 -1139631994 1938770439 388156050 -1420385565 -1406021670 707890513 958957632 2056039784 -410136192 -1562617510 245077054 1602961757 -824829008 -581354123 -1081983132 965324525 508189797 1058898297 -1176837312 417973283 1731676096 625230978 -1279329025 -1862398803 1031377399 1597111418 -1563025966 1813467885 -1494638916 -13734995 -2018577789 231582174 1609189923 886152076 -1346812300 -530753766 -844155578 -1493662052 -141430088 1135384144 1289280431 673008669 1346277748 1403088185 1302466297 1409641290 1680428111 -491843285 -1231290790 809502373 -2611930 -1302113457 261080469 1957212291 930323566 -1036737004 1449370254 -1550328360 1562861606 -1937138709 -94178448 -2054848058 -1067266738 -1147410402 -277742345 -93101744 -278471448 -131172232 556731826 -629822507 -1982874439 142415118 78134856 413880993 1933187443 1160212472 -1394469710 1107081932 -399216346 422150919 -1605228028 1907162602 1647549955 -14194574 651118404 -295756246 1220061518 -144591800 2026017076 52939251 585517120 1638747637 1466089572 -17230707 -1287499045 -1304983461 -2114511139 580167043 -246608352 869027439 660448489 1488533182 1126199027 1193809092 -2051668136 -236847682 2104462710 2141842586 -1340942395 -108853684 -1303250818 -1046231257 1859447574 -205440121 349075433 1934965858 -1588376108 -1993123163 -968248349 -541448932 -1415557969 1884726211 -2054898007 -1817541526 2111163137 1356216472 1603916514 -1878917110 276102691 -980296723 746938345 1005232348 1139712156 -2055534117 -201374012 1622380119 -1278058496 964668925 164236473 -228905895 -1181836521 -647313433 -379571449 -1142056501 142890125 186168366 1518749784 -1486561048 -1837798027 -2055780251 -1381991862 664453440 774452635 1084059451 196413250 -650537868 1179076500 -2040797068 -966176943 1001721509 -1508730280 378214173 -506343161 -1805639204 1036804229 -1641833406 -1851238800 -1365439292 178710819 -1306384857 -679336150 1448930765 679433651 1471778075 1346597093 -1759449390 1897680100 -1745743295 689936858 -1871974492 -694612347 -1594344867 -2038065266 468074063 -1541590406 -1429829752 959684356 -592243891 -587038571 1841932497 50985305 570909557 -1000463291 114755228 2019641112 -647911058 -575747356 1092111144 -941099420 -281098916 1334746966 -1646579529 259052291 1785135530 -1992942653 1943154369 -1240836901 -1127222275 -1573465580 604003479 -926134013 1010949770 1316244037 1446332880 653383344 1673528050 -1190895750 -2011594726 975765023 1292425634 155239741 1816825961 -360269466 -286026900 1557773596 490376283 1800129983 1580015651 1367234821 -1684017901 1367154002 -2096293703 2145100541 -351122183 1015730329 162709786 80598353 -1180748048 207550877 -1351352828 -1127590340 1552140379 -764135796 267985493 874956768 985227997 -144484008 1956831766 1793139745 -193495661 -106863134 -633603471 -226763952 -979618982 1802265287 -1494818567 656525956 1713277718 -1750419934 1354906438 724151915 -1956486354 -762490296 -121388361 -1174246943 790055524 646236848 -1711834698 1138816791 2144271415 -234220918 -970342423 -1478897343 -1721971998 464368383 179911046 1802009479 1298869674 -1072894586 1095241793 281692078 -1850475968 705494491 -794129148 -454699432 -798961905 1165784379 -664547444 -432350007 1508107330 -199029954 -1633522416 134689367 -255989912 2111065928 -267721327 -1164559000 228209121 -1827077431 -234744940 -855129928 515580535 325670013 1101497216 1158587799 -2087137393 -1594924606 1655620216 554329052 -1773398594 -1308157862 -236600559 2035848817 -773415836 830214417 932261949 1424444758 -1859558087 -2009226827 1791373521 -635951112 -688370089 1624778422 187646227 -2028181507 448923199 1137284799 132628112 -1655711717 -1663687422 517750995 -406418193 2038333068 -1784099763 -1944302913 101242872 -640469159 -154226228 2084663937 -113614533 -694514954 -239861693 1363004573 -27535030 -1788771962 764058157 1861038611 -1492139631 -1119603552 587109508 -433269523 289924153 -1718009732 -1595735534 492483036 -124197067 1967913530 1656585845 307476641 853073805 183022518 -2034378688 -1504174329 1176765377 -285191309 612488467 1193432757 -1493490808 -825513852 -1549275844 -33581517 274427637 1113203520 966365528 1468011470 -915792780 1171716959 -1255436531 1023774200 -748355591 574881557 415099506 -700006418 -312740981 -1268706637 333373512 -179454814 -1141011368 -1571443271 683286417 -2134801121 911923533 -1403346452 2141277056 1129916572 322372590 1013523783 -1260929879 -1434798362 899073874 1438902713 -399170865 831628804 1086478032 -857882465 1952650701 -1244374258 35892171 -313310724 -1839126662 -1989158284 1983761380 -1730103533 -1311889234 1769136793 1852536716 662678501 36994171 -2063482629 695961360 -1767579499 -1304293375 1686543769 1965713500 1168239693 -2140765589 560049789 1147426327 -1814791121 -775361319 -444561925 -1139729297 -871372248 1003437999 229989573 274008732 1206511652 -1747979292 539007632 584433583 2117450330 -1742183484 1857415022 1405287610 1360257571 324403031 -2034504391 99537613 -2139477222 196264730 183087979 1574207345 -59343722 -1132154253 608434128 -1871447581 -500309181 2046516602 2074773524 958585506 1047603332 -884929755 -237091017 -266493651 5901543 1486302839 -7513842 -1857876032 -1183991299 2108535333 1338327064 834395182 -770045632 515872428 -90327414 1778839655 -815271004 271270093 1287181002 -1189485233 -1712374802 -265048373 1787913851 -870244448 1131979741 -317429973 -189671039 274861023 -747194132 1806242638 478013297 -447813668 975182925 1402635790 -1189378058 1681581992 739790980 -947367145 -1825135774 1260772950 -1061360835 1245787819 1614510188 -1013967211 -1242281898 356516329 509085685 -1007751248 1857419470 -432798536 23089949 385586379 78742375 216737740 964900076 -234066834 1935486844 -1741396731 2088635142 448679083 242387644 495833574 754871038 1166309021 -1436227336 1454392524 529960256"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","level","tool","wall-color"
"-16","16","-16","16","0","nobody","0","""NEITHER""","-1","1","""Eraser""","5"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-16","2","5","""""","9.9"
"-15","2","0","""""","9.9"
"-14","2","0","""""","9.9"
"-13","2","0","""""","9.9"
"-12","2","0","""""","9.9"
"-11","2","0","""""","9.9"
"-10","2","0","""""","9.9"
"-9","2","0","""""","9.9"
"-8","2","0","""""","9.9"
"-7","2","0","""""","9.9"
"-6","2","0","""""","9.9"
"-5","2","0","""""","9.9"
"-4","2","0","""""","9.9"
"-3","2","0","""""","9.9"
"-2","2","0","""""","9.9"
"-1","2","0","""""","9.9"
"0","2","0","""""","9.9"
"1","2","0","""""","9.9"
"2","2","0","""""","9.9"
"3","2","0","""""","9.9"
"4","2","0","""""","9.9"
"5","2","0","""""","9.9"
"6","2","0","""""","9.9"
"7","2","0","""""","9.9"
"8","2","0","""""","9.9"
"9","2","0","""""","9.9"
"10","2","0","""""","9.9"
"11","2","0","""""","9.9"
"12","2","0","""""","9.9"
"13","2","0","""""","9.9"
"14","2","0","""""","9.9"
"15","2","0","""""","9.9"
"16","2","5","""""","9.9"
"-16","1","5","""""","9.9"
"-15","1","0","""""","9.9"
"-14","1","0","""""","9.9"
"-13","1","0","""""","9.9"
"-12","1","0","""""","9.9"
"-11","1","0","""""","9.9"
"-10","1","0","""""","9.9"
"-9","1","0","""""","9.9"
"-8","1","0","""""","9.9"
"-7","1","0","""""","9.9"
"-6","1","5","""""","9.9"
"-5","1","5","""""","9.9"
"-4","1","5","""""","9.9"
"-3","1","5","""""","9.9"
"-2","1","5","""""","9.9"
"-1","1","5","""""","9.9"
"0","1","5","""""","9.9"
"1","1","5","""""","9.9"
"2","1","5","""""","9.9"
"3","1","5","""""","9.9"
"4","1","5","""""","9.9"
"5","1","5","""""","9.9"
"6","1","5","""""","9.9"
"7","1","0","""""","9.9"
"8","1","0","""""","9.9"
"9","1","0","""""","9.9"
"10","1","0","""""","9.9"
"11","1","0","""""","9.9"
"12","1","0","""""","9.9"
"13","1","0","""""","9.9"
"14","1","0","""""","9.9"
"15","1","0","""""","9.9"
"16","1","5","""""","9.9"
"-16","0","5","""""","9.9"
"-15","0","0","""""","9.9"
"-14","0","0","""""","9.9"
"-13","0","0","""""","9.9"
"-12","0","0","""""","9.9"
"-11","0","0","""""","9.9"
"-10","0","0","""""","9.9"
"-9","0","0","""""","9.9"
"-8","0","0","""""","9.9"
"-7","0","0","""""","9.9"
"-6","0","5","""""","9.9"
"-5","0","5","""""","9.9"
"-4","0","5","""""","9.9"
"-3","0","5","""""","9.9"
"-2","0","5","""""","9.9"
"-1","0","5","""""","9.9"
"0","0","5","""""","9.9"
"1","0","5","""""","9.9"
"2","0","5","""""","9.9"
"3","0","5","""""","9.9"
"4","0","5","""""","9.9"
"5","0","5","""""","9.9"
"6","0","5","""""","9.9"
"7","0","0","""""","9.9"
"8","0","0","""""","9.9"
"9","0","0","""""","9.9"
"10","0","0","""""","9.9"
"11","0","0","""""","9.9"
"12","0","0","""""","9.9"
"13","0","0","""""","9.9"
"14","0","0","""""","9.9"
"15","0","0","""""","9.9"
"16","0","5","""""","9.9"
"-16","-1","5","""""","9.9"
"-15","-1","0","""""","9.9"
"-14","-1","0","""""","9.9"
"-13","-1","0","""""","9.9"
"-12","-1","0","""""","9.9"
"-11","-1","0","""""","9.9"
"-10","-1","0","""""","9.9"
"-9","-1","0","""""","9.9"
"-8","-1","0","""""","9.9"
"-7","-1","0","""""","9.9"
"-6","-1","5","""""","9.9"
"-5","-1","5","""""","9.9"
"-4","-1","5","""""","9.9"
"-3","-1","5","""""","9.9"
"-2","-1","5","""""","9.9"
"-1","-1","5","""""","9.9"
"0","-1","5","""""","9.9"
"1","-1","5","""""","9.9"
"2","-1","5","""""","9.9"
"3","-1","5","""""","9.9"
"4","-1","5","""""","9.9"
"5","-1","5","""""","9.9"
"6","-1","5","""""","9.9"
"7","-1","0","""""","9.9"
"8","-1","0","""""","9.9"
"9","-1","0","""""","9.9"
"10","-1","0","""""","9.9"
"11","-1","0","""""","9.9"
"12","-1","0","""""","9.9"
"13","-1","0","""""","9.9"
"14","-1","0","""""","9.9"
"15","-1","0","""""","9.9"
"16","-1","5","""""","9.9"
"-16","-2","5","""""","9.9"
"-15","-2","0","""""","9.9"
"-14","-2","0","""""","9.9"
"-13","-2","0","""""","9.9"
"-12","-2","0","""""","9.9"
"-11","-2","0","""""","9.9"
"-10","-2","0","""""","9.9"
"-9","-2","0","""""","9.9"
"-8","-2","0","""""","9.9"
"-7","-2","0","""""","9.9"
"-6","-2","5","""""","9.9"
"-5","-2","5","""""","9.9"
"-4","-2","5","""""","9.9"
"-3","-2","5","""""","9.9"
"-2","-2","5","""""","9.9"
"-1","-2","5","""""","9.9"
"0","-2","5","""""","9.9"
"1","-2","5","""""","9.9"
"2","-2","5","""""","9.9"
"3","-2","5","""""","9.9"
"4","-2","5","""""","9.9"
"5","-2","5","""""","9.9"
"6","-2","5","""""","9.9"
"7","-2","0","""""","9.9"
"8","-2","0","""""","9.9"
"9","-2","0","""""","9.9"
"10","-2","0","""""","9.9"
"11","-2","0","""""","9.9"
"12","-2","0","""""","9.9"
"13","-2","0","""""","9.9"
"14","-2","0","""""","9.9"
"15","-2","0","""""","9.9"
"16","-2","5","""""","9.9"
"-16","-3","5","""""","9.9"
"-15","-3","0","""""","9.9"
"-14","-3","0","""""","9.9"
"-13","-3","0","""""","9.9"
"-12","-3","0","""""","9.9"
"-11","-3","0","""""","9.9"
"-10","-3","0","""""","9.9"
"-9","-3","0","""""","9.9"
"-8","-3","0","""""","9.9"
"-7","-3","0","""""","9.9"
"-6","-3","0","""""","9.9"
"-5","-3","0","""""","9.9"
"-4","-3","0","""""","9.9"
"-3","-3","0","""""","9.9"
"-2","-3","0","""""","9.9"
"-1","-3","0","""""","9.9"
"0","-3","0","""""","9.9"
"1","-3","0","""""","9.9"
"2","-3","0","""""","9.9"
"3","-3","0","""""","9.9"
"4","-3","0","""""","9.9"
"5","-3","0","""""","9.9"
"6","-3","0","""""","9.9"
"7","-3","0","""""","9.9"
"8","-3","0","""""","9.9"
"9","-3","0","""""","9.9"
"10","-3","0","""""","9.9"
"11","-3","0","""""","9.9"
"12","-3","0","""""","9.9"
"13","-3","0","""""","9.9"
"14","-3","0","""""","9.9"
"15","-3","0","""""","9.9"
"16","-3","5","""""","9.9"
"-16","-4","5","""""","9.9"
"-15","-4","0","""""","9.9"
"-14","-4","0","""""","9.9"
"-13","-4","0","""""","9.9"
"-12","-4","0","""""","9.9"
"-11","-4","0","""""","9.9"
"-10","-4","0","""""","9.9"
"-9","-4","0","""""","9.9"
"-8","-4","0","""""","9.9"
"-7","-4","0","""""","9.9"
"-6","-4","0","""""","9.9"
"-5","-4","0","""""","9.9"
"-4","-4","0","""""","9.9"
"-3","-4","0","""""","9.9"
"-2","-4","0","""""","9.9"
"-1","-4","0","""""","9.9"
"0","-4","0","""""","9.9"
"1","-4","0","""""","9.9"
"2","-4","0","""""","9.9"
"3","-4","0","""""","9.9"
"4","-4","0","""""","9.9"
"5","-4","0","""""","9.9"
"6","-4","0","""""","9.9"
"7","-4","0","""""","9.9"
"8","-4","0","""""","9.9"
"9","-4","0","""""","9.9"
"10","-4","0","""""","9.9"
"11","-4","0","""""","9.9"
"12","-4","0","""""","9.9"
"13","-4","0","""""","9.9"
"14","-4","0","""""","9.9"
"15","-4","0","""""","9.9"
"16","-4","5","""""","9.9"
"-16","-5","5","""""","9.9"
"-15","-5","0","""""","9.9"
"-14","-5","0","""""","9.9"
"-13","-5","0","""""","9.9"
"-12","-5","0","""""","9.9"
"-11","-5","0","""""","9.9"
"-10","-5","0","""""","9.9"
"-9","-5","0","""""","9.9"
"-8","-5","0","""""","9.9"
"-7","-5","0","""""","9.9"
"-6","-5","0","""""","9.9"
"-5","-5","0","""""","9.9"
"-4","-5","0","""""","9.9"
"-3","-5","0","""""","9.9"
"-2","-5","0","""""","9.9"
"-1","-5","0","""""","9.9"
"0","-5","0","""""","9.9"
"1","-5","0","""""","9.9"
"2","-5","0","""""","9.9"
"3","-5","0","""""","9.9"
"4","-5","0","""""","9.9"
"5","-5","0","""""","9.9"
"6","-5","0","""""","9.9"
"7","-5","0","""""","9.9"
"8","-5","0","""""","9.9"
"9","-5","0","""""","9.9"
"10","-5","0","""""","9.9"
"11","-5","0","""""","9.9"
"12","-5","0","""""","9.9"
"13","-5","0","""""","9.9"
"14","-5","0","""""","9.9"
"15","-5","0","""""","9.9"
"16","-5","5","""""","9.9"
"-16","-6","5","""""","9.9"
"-15","-6","0","""""","9.9"
"-14","-6","0","""""","9.9"
"-13","-6","0","""""","9.9"
"-12","-6","0","""""","9.9"
"-11","-6","0","""""","9.9"
"-10","-6","0","""""","9.9"
"-9","-6","0","""""","9.9"
"-8","-6","0","""""","9.9"
"-7","-6","0","""""","9.9"
"-6","-6","0","""""","9.9"
"-5","-6","0","""""","9.9"
"-4","-6","0","""""","9.9"
"-3","-6","0","""""","9.9"
"-2","-6","0","""""","9.9"
"-1","-6","0","""""","9.9"
"0","-6","0","""""","9.9"
"1","-6","0","""""","9.9"
"2","-6","0","""""","9.9"
"3","-6","0","""""","9.9"
"4","-6","0","""""","9.9"
"5","-6","0","""""","9.9"
"6","-6","0","""""","9.9"
"7","-6","0","""""","9.9"
"8","-6","0","""""","9.9"
"9","-6","0","""""","9.9"
"10","-6","0","""""","9.9"
"11","-6","0","""""","9.9"
"12","-6","0","""""","9.9"
"13","-6","0","""""","9.9"
"14","-6","0","""""","9.9"
"15","-6","0","""""","9.9"
"16","-6","5","""""","9.9"
"-16","-7","5","""""","9.9"
"-15","-7","0","""""","9.9"
"-14","-7","0","""""","9.9"
"-13","-7","0","""""","9.9"
"-12","-7","0","""""","9.9"
"-11","-7","0","""""","9.9"
"-10","-7","0","""""","9.9"
"-9","-7","0","""""","9.9"
"-8","-7","0","""""","9.9"
"-7","-7","0","""""","9.9"
"-6","-7","0","""""","9.9"
"-5","-7","0","""""","9.9"
"-4","-7","0","""""","9.9"
"-3","-7","0","""""","9.9"
"-2","-7","0","""""","9.9"
"-1","-7","0","""""","9.9"
"0","-7","0","""""","9.9"
"1","-7","0","""""","9.9"
"2","-7","0","""""","9.9"
"3","-7","0","""""","9.9"
"4","-7","0","""""","9.9"
"5","-7","5","""""","9.9"
"6","-7","5","""""","9.9"
"7","-7","5","""""","9.9"
"8","-7","0","""""","9.9"
"9","-7","0","""""","9.9"
"10","-7","0","""""","9.9"
"11","-7","0","""""","9.9"
"12","-7","0","""""","9.9"
"13","-7","0","""""","9.9"
"14","-7","0","""""","9.9"
"15","-7","0","""""","9.9"
"16","-7","5","""""","9.9"
"-16","-8","5","""""","9.9"
"-15","-8","0","""""","9.9"
"-14","-8","0","""""","9.9"
"-13","-8","0","""""","9.9"
"-12","-8","0","""""","9.9"
"-11","-8","0","""""","9.9"
"-10","-8","0","""""","9.9"
"-9","-8","0","""""","9.9"
"-8","-8","0","""""","9.9"
"-7","-8","0","""""","9.9"
"-6","-8","0","""""","9.9"
"-5","-8","0","""""","9.9"
"-4","-8","0","""""","9.9"
"-3","-8","0","""""","9.9"
"-2","-8","0","""""","9.9"
"-1","-8","0","""""","9.9"
"0","-8","0","""""","9.9"
"1","-8","0","""""","9.9"
"2","-8","0","""""","9.9"
"3","-8","0","""""","9.9"
"4","-8","0","""""","9.9"
"5","-8","5","""""","9.9"
"6","-8","5","""""","9.9"
"7","-8","5","""""","9.9"
"8","-8","0","""""","9.9"
"9","-8","0","""""","9.9"
"10","-8","0","""""","9.9"
"11","-8","0","""""","9.9"
"12","-8","0","""""","9.9"
"13","-8","0","""""","9.9"
"14","-8","0","""""","9.9"
"15","-8","0","""""","9.9"
"16","-8","5","""""","9.9"
"-16","-9","5","""""","9.9"
"-15","-9","0","""""","9.9"
"-14","-9","0","""""","9.9"
"-13","-9","0","""""","9.9"
"-12","-9","0","""""","9.9"
"-11","-9","0","""""","9.9"
"-10","-9","0","""""","9.9"
"-9","-9","0","""""","9.9"
"-8","-9","0","""""","9.9"
"-7","-9","0","""""","9.9"
"-6","-9","0","""""","9.9"
"-5","-9","0","""""","9.9"
"-4","-9","0","""""","9.9"
"-3","-9","0","""""","9.9"
"-2","-9","0","""""","9.9"
"-1","-9","0","""""","9.9"
"0","-9","0","""""","9.9"
"1","-9","0","""""","9.9"
"2","-9","0","""""","9.9"
"3","-9","0","""""","9.9"
"4","-9","0","""""","9.9"
"5","-9","5","""""","9.9"
"6","-9","5","""""","9.9"
"7","-9","5","""""","9.9"
"8","-9","0","""""","9.9"
"9","-9","0","""""","9.9"
"10","-9","0","""""","9.9"
"11","-9","0","""""","9.9"
"12","-9","0","""""","9.9"
"13","-9","0","""""","9.9"
"14","-9","0","""""","9.9"
"15","-9","0","""""","9.9"
"16","-9","5","""""","9.9"
"-16","-10","5","""""","9.9"
"-15","-10","0","""""","9.9"
"-14","-10","0","""""","9.9"
"-13","-10","0","""""","9.9"
"-12","-10","0","""""","9.9"
"-11","-10","0","""""","9.9"
"-10","-10","0","""""","9.9"
"-9","-10","0","""""","9.9"
"-8","-10","0","""""","9.9"
"-7","-10","0","""""","9.9"
"-6","-10","0","""""","9.9"
"-5","-10","0","""""","9.9"
"-4","-10","0","""""","9.9"
"-3","-10","0","""""","9.9"
"-2","-10","0","""""","9.9"
"-1","-10","0","""""","9.9"
"0","-10","0","""""","9.9"
"1","-10","0","""""","9.9"
"2","-10","0","""""","9.9"
"3","-10","0","""""","9.9"
"4","-10","0","""""","9.9"
"5","-10","0","""""","9.9"
"6","-10","0","""""","9.9"
"7","-10","0","""""","9.9"
"8","-10","0","""""","9.9"
"9","-10","0","""""","9.9"
"10","-10","0","""""","9.9"
"11","-10","0","""""","9.9"
"12","-10","0","""""","9.9"
"13","-10","0","""""","9.9"
"14","-10","0","""""","9.9"
"15","-10","0","""""","9.9"
"16","-10","5","""""","9.9"
"-16","-11","5","""""","9.9"
"-15","-11","0","""""","9.9"
"-14","-11","0","""""","9.9"
"-13","-11","0","""""","9.9"
"-12","-11","0","""""","9.9"
"-11","-11","0","""""","9.9"
"-10","-11","0","""""","9.9"
"-9","-11","0","""""","9.9"
"-8","-11","0","""""","9.9"
"-7","-11","0","""""","9.9"
"-6","-11","0","""""","9.9"
"-5","-11","0","""""","9.9"
"-4","-11","0","""""","9.9"
"-3","-11","0","""""","9.9"
"-2","-11","0","""""","9.9"
"-1","-11","0","""""","9.9"
"0","-11","0","""""","9.9"
"1","-11","0","""""","9.9"
"2","-11","0","""""","9.9"
"3","-11","0","""""","9.9"
"4","-11","0","""""","9.9"
"5","-11","0","""""","9.9"
"6","-11","0","""""","9.9"
"7","-11","0","""""","9.9"
"8","-11","0","""""","9.9"
"9","-11","0","""""","9.9"
"10","-11","5","""""","9.9"
"11","-11","5","""""","9.9"
"12","-11","5","""""","9.9"
"13","-11","0","""""","9.9"
"14","-11","0","""""","9.9"
"15","-11","0","""""","9.9"
"16","-11","5","""""","9.9"
"-16","-12","5","""""","9.9"
"-15","-12","0","""""","9.9"
"-14","-12","0","""""","9.9"
"-13","-12","0","""""","9.9"
"-12","-12","0","""""","9.9"
"-11","-12","0","""""","9.9"
"-10","-12","0","""""","9.9"
"-9","-12","0","""""","9.9"
"-8","-12","0","""""","9.9"
"-7","-12","0","""""","9.9"
"-6","-12","0","""""","9.9"
"-5","-12","0","""""","9.9"
"-4","-12","0","""""","9.9"
"-3","-12","0","""""","9.9"
"-2","-12","0","""""","9.9"
"-1","-12","0","""""","9.9"
"0","-12","0","""""","9.9"
"1","-12","0","""""","9.9"
"2","-12","0","""""","9.9"
"3","-12","0","""""","9.9"
"4","-12","0","""""","9.9"
"5","-12","0","""""","9.9"
"6","-12","0","""""","9.9"
"7","-12","0","""""","9.9"
"8","-12","0","""""","9.9"
"9","-12","0","""""","9.9"
"10","-12","5","""""","9.9"
"11","-12","5","""""","9.9"
"12","-12","5","""""","9.9"
"13","-12","0","""""","9.9"
"14","-12","0","""""","9.9"
"15","-12","0","""""","9.9"
"16","-12","5","""""","9.9"
"-16","-13","5","""""","9.9"
"-15","-13","0","""""","9.9"
"-14","-13","0","""""","9.9"
"-13","-13","0","""""","9.9"
"-12","-13","0","""""","9.9"
"-11","-13","0","""""","9.9"
"-10","-13","0","""""","9.9"
"-9","-13","0","""""","9.9"
"-8","-13","0","""""","9.9"
"-7","-13","0","""""","9.9"
"-6","-13","0","""""","9.9"
"-5","-13","0","""""","9.9"
"-4","-13","0","""""","9.9"
"-3","-13","0","""""","9.9"
"-2","-13","0","""""","9.9"
"-1","-13","0","""""","9.9"
"0","-13","0","""""","9.9"
"1","-13","0","""""","9.9"
"2","-13","0","""""","9.9"
"3","-13","0","""""","9.9"
"4","-13","0","""""","9.9"
"5","-13","0","""""","9.9"
"6","-13","0","""""","9.9"
"7","-13","0","""""","9.9"
"8","-13","0","""""","9.9"
"9","-13","0","""""","9.9"
"10","-13","5","""""","9.9"
"11","-13","5","""""","9.9"
"12","-13","5","""""","9.9"
"13","-13","0","""""","9.9"
"14","-13","0","""""","9.9"
"15","-13","0","""""","9.9"
"16","-13","5","""""","9.9"
"-16","-14","5","""""","9.9"
"-15","-14","0","""""","9.9"
"-14","-14","0","""""","9.9"
"-13","-14","0","""""","9.9"
"-12","-14","0","""""","9.9"
"-11","-14","0","""""","9.9"
"-10","-14","0","""""","9.9"
"-9","-14","0","""""","9.9"
"-8","-14","0","""""","9.9"
"-7","-14","0","""""","9.9"
"-6","-14","0","""""","9.9"
"-5","-14","0","""""","9.9"
"-4","-14","0","""""","9.9"
"-3","-14","0","""""","9.9"
"-2","-14","0","""""","9.9"
"-1","-14","0","""""","9.9"
"0","-14","0","""""","9.9"
"1","-14","0","""""","9.9"
"2","-14","0","""""","9.9"
"3","-14","0","""""","9.9"
"4","-14","0","""""","9.9"
"5","-14","0","""""","9.9"
"6","-14","0","""""","9.9"
"7","-14","0","""""","9.9"
"8","-14","0","""""","9.9"
"9","-14","0","""""","9.9"
"10","-14","0","""""","9.9"
"11","-14","0","""""","9.9"
"12","-14","0","""""","9.9"
"13","-14","0","""""","9.9"
"14","-14","0","""""","9.9"
"15","-14","0","""""","9.9"
"16","-14","5","""""","9.9"
"-16","-15","5","""""","9.9"
"-15","-15","0","""""","9.9"
"-14","-15","0","""""","9.9"
"-13","-15","0","""""","9.9"
"-12","-15","0","""""","9.9"
"-11","-15","0","""""","9.9"
"-10","-15","0","""""","9.9"
"-9","-15","0","""""","9.9"
"-8","-15","0","""""","9.9"
"-7","-15","0","""""","9.9"
"-6","-15","0","""""","9.9"
"-5","-15","0","""""","9.9"
"-4","-15","0","""""","9.9"
"-3","-15","0","""""","9.9"
"-2","-15","0","""""","9.9"
"-1","-15","0","""""","9.9"
"0","-15","0","""""","9.9"
"1","-15","0","""""","9.9"
"2","-15","0","""""","9.9"
"3","-15","0","""""","9.9"
"4","-15","0","""""","9.9"
"5","-15","0","""""","9.9"
"6","-15","0","""""","9.9"
"7","-15","0","""""","9.9"
"8","-15","0","""""","9.9"
"9","-15","0","""""","9.9"
"10","-15","0","""""","9.9"
"11","-15","0","""""","9.9"
"12","-15","0","""""","9.9"
"13","-15","0","""""","9.9"
"14","-15","0","""""","9.9"
"15","-15","0","""""","9.9"
"16","-15","5","""""","9.9"
"-16","-16","5","""""","9.9"
"-15","-16","5","""""","9.9"
"-14","-16","5","""""","9.9"
"-13","-16","5","""""","9.9"
"-12","-16","5","""""","9.9"
"-11","-16","5","""""","9.9"
"-10","-16","5","""""","9.9"
"-9","-16","5","""""","9.9"
"-8","-16","5","""""","9.9"
"-7","-16","5","""""","9.9"
"-6","-16","5","""""","9.9"
"-5","-16","5","""""","9.9"
"-4","-16","5","""""","9.9"
"-3","-16","5","""""","9.9"
"-2","-16","5","""""","9.9"
"-1","-16","5","""""","9.9"
"0","-16","5","""""","9.9"
"1","-16","5","""""","9.9"
"2","-16","5","""""","9.9"
"3","-16","5","""""","9.9"
"4","-16","5","""""","9.9"
"5","-16","5","""""","9.9"
"6","-16","5","""""","9.9"
"7","-16","5","""""","9.9"
"8","-16","5","""""","9.9"
"9","-16","5","""""","9.9"
"10","-16","5","""""","9.9"
"11","-16","5","""""","9.9"
"12","-16","5","""""","9.9"
"13","-16","5","""""","9.9"
"14","-16","5","""""","9.9"
"15","-16","5","""""","9.9"
"16","-16","5","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"


"PLOTS"
""
"EXTENSIONS"

